   9.9999999747524250E-007   0.0000000000000000     
   1.0020840236420690E-006   0.0000000000000000     
   1.0041723929739706E-006   0.0000000000000000     
   1.0062651145222188E-006   0.0000000000000000     
   1.0083621973569424E-006   0.0000000000000000     
   1.0104636505671787E-006   0.0000000000000000     
   1.0125694832609044E-006   0.0000000000000000     
   1.0146797045650780E-006   0.0000000000000000     
   1.0167943236256783E-006   0.0000000000000000     
   1.0189133496077469E-006   0.0000000000000000     
   1.0210367916954196E-006   0.0000000000000000     
   1.0231646590919776E-006   0.0000000000000000     
   1.0252969610198812E-006   0.0000000000000000     
   1.0274337067208089E-006   0.0000000000000000     
   1.0295749054557007E-006   0.0000000000000000     
   1.0317205665047978E-006   0.0000000000000000     
   1.0338706991676753E-006   0.0000000000000000     
   1.0360253127632959E-006   0.0000000000000000     
   1.0381844166300406E-006   0.0000000000000000     
   1.0403480201257515E-006   0.0000000000000000     
   1.0425161326277760E-006   0.0000000000000000     
   1.0446887635329965E-006   0.0000000000000000     
   1.0468659222578857E-006   0.0000000000000000     
   1.0490476182385382E-006   0.0000000000000000     
   1.0512338609307141E-006   0.0000000000000000     
   1.0534246598098790E-006   0.0000000000000000     
   1.0556200243712481E-006   0.0000000000000000     
   1.0578199641298180E-006   0.0000000000000000     
   1.0600244886204221E-006   0.0000000000000000     
   1.0622336073977614E-006   0.0000000000000000     
   1.0644473300364500E-006   0.0000000000000000     
   1.0666656661310553E-006   0.0000000000000000     
   1.0688886252961426E-006   0.0000000000000000     
   1.0711162171663069E-006   0.0000000000000000     
   1.0733484513962298E-006   0.0000000000000000     
   1.0755853376607098E-006   0.0000000000000000     
   1.0778268856547089E-006   0.0000000000000000     
   1.0800731050933960E-006   0.0000000000000000     
   1.0823240057121791E-006   0.0000000000000000     
   1.0845795972667626E-006   0.0000000000000000     
   1.0868398895331794E-006   0.0000000000000000     
   1.0891048923078360E-006   0.0000000000000000     
   1.0913746154075547E-006   0.0000000000000000     
   1.0936490686696190E-006   0.0000000000000000     
   1.0959282619518064E-006   0.0000000000000000     
   1.0982122051324451E-006   0.0000000000000000     
   1.1005009081104478E-006   0.0000000000000000     
   1.1027943808053568E-006   0.0000000000000000     
   1.1050926331573868E-006   0.0000000000000000     
   1.1073956751274709E-006   0.0000000000000000     
   1.1097035166972938E-006   0.0000000000000000     
   1.1120161678693493E-006   0.0000000000000000     
   1.1143336386669742E-006   0.0000000000000000     
   1.1166559391343945E-006   0.0000000000000000     
   1.1189830793367705E-006   0.0000000000000000     
   1.1213150693602322E-006   0.0000000000000000     
   1.1236519193119359E-006   0.0000000000000000     
   1.1259936393200990E-006   0.0000000000000000     
   1.1283402395340469E-006   0.0000000000000000     
   1.1306917301242562E-006   0.0000000000000000     
   1.1330481212824012E-006   0.0000000000000000     
   1.1354094232213889E-006   0.0000000000000000     
   1.1377756461754179E-006   0.0000000000000000     
   1.1401468004000120E-006   0.0000000000000000     
   1.1425228961720683E-006   0.0000000000000000     
   1.1449039437899008E-006   0.0000000000000000     
   1.1472899535732883E-006   0.0000000000000000     
   1.1496809358635088E-006   0.0000000000000000     
   1.1520769010233992E-006   0.0000000000000000     
   1.1544778594373902E-006   0.0000000000000000     
   1.1568838215115541E-006   0.0000000000000000     
   1.1592947976736520E-006   0.0000000000000000     
   1.1617107983731695E-006   0.0000000000000000     
   1.1641318340813766E-006   0.0000000000000000     
   1.1665579152913633E-006   0.0000000000000000     
   1.1689890525180871E-006   0.0000000000000000     
   1.1714252562984193E-006   0.0000000000000000     
   1.1738665371911926E-006   0.0000000000000000     
   1.1763129057772376E-006   0.0000000000000000     
   1.1787643726594427E-006   0.0000000000000000     
   1.1812209484627900E-006   0.0000000000000000     
   1.1836826438344052E-006   0.0000000000000000     
   1.1861494694436027E-006   0.0000000000000000     
   1.1886214359819340E-006   0.0000000000000000     
   1.1910985541632255E-006   0.0000000000000000     
   1.1935808347236381E-006   0.0000000000000000     
   1.1960682884217049E-006   0.0000000000000000     
   1.1985609260383805E-006   0.0000000000000000     
   1.2010587583770893E-006   0.0000000000000000     
   1.2035617962637628E-006   0.0000000000000000     
   1.2060700505469018E-006   0.0000000000000000     
   1.2085835320976133E-006   0.0000000000000000     
   1.2111022518096597E-006   0.0000000000000000     
   1.2136262205995059E-006   0.0000000000000000     
   1.2161554494063702E-006   0.0000000000000000     
   1.2186899491922607E-006   0.0000000000000000     
   1.2212297309420382E-006   0.0000000000000000     
   1.2237748056634536E-006   0.0000000000000000     
   1.2263251843871983E-006   0.0000000000000000     
   1.2288808781669522E-006   0.0000000000000000     
   1.2314418980794334E-006   0.0000000000000000     
   1.2340082552244368E-006   0.0000000000000000     
   1.2365799607248975E-006   0.0000000000000000     
   1.2391570257269279E-006   0.0000000000000000     
   1.2417394613998696E-006   0.0000000000000000     
   1.2443272789363443E-006   0.0000000000000000     
   1.2469204895522909E-006   0.0000000000000000     
   1.2495191044870309E-006   0.0000000000000000     
   1.2521231350033060E-006   0.0000000000000000     
   1.2547325923873301E-006   0.0000000000000000     
   1.2573474879488372E-006   0.0000000000000000     
   1.2599678330211346E-006   0.0000000000000000     
   1.2625936389611399E-006   0.0000000000000000     
   1.2652249171494469E-006   0.0000000000000000     
   1.2678616789903646E-006   0.0000000000000000     
   1.2705039359119681E-006   0.0000000000000000     
   1.2731516993661496E-006   0.0000000000000000     
   1.2758049808286699E-006   0.0000000000000000     
   1.2784637917991974E-006   0.0000000000000000     
   1.2811281438013739E-006   0.0000000000000000     
   1.2837980483828547E-006   0.0000000000000000     
   1.2864735171153602E-006   0.0000000000000000     
   1.2891545615947297E-006   0.0000000000000000     
   1.2918411934409599E-006   0.0000000000000000     
   1.2945334242982727E-006   0.0000000000000000     
   1.2972312658351532E-006   0.0000000000000000     
   1.2999347297444047E-006   0.0000000000000000     
   1.3026438277431984E-006   0.0000000000000000     
   1.3053585715731270E-006   0.0000000000000000     
   1.3080789730002451E-006   0.0000000000000000     
   1.3108050438151358E-006   0.0000000000000000     
   1.3135367958329516E-006   0.0000000000000000     
   1.3162742408934685E-006   0.0000000000000000     
   1.3190173908611360E-006   0.0000000000000000     
   1.3217662576251326E-006   0.0000000000000000     
   1.3245208530994064E-006   0.0000000000000000     
   1.3272811892227422E-006   0.0000000000000000     
   1.3300472779588028E-006   0.0000000000000000     
   1.3328191312961835E-006   0.0000000000000000     
   1.3355967612484673E-006   0.0000000000000000     
   1.3383801798542653E-006   0.0000000000000000     
   1.3411693991772857E-006   0.0000000000000000     
   1.3439644313063750E-006   0.0000000000000000     
   1.3467652883555730E-006   0.0000000000000000     
   1.3495719824641660E-006   0.0000000000000000     
   1.3523845257967410E-006   0.0000000000000000     
   1.3552029305432285E-006   0.0000000000000000     
   1.3580272089189712E-006   0.0000000000000000     
   1.3608573731647661E-006   0.0000000000000000     
   1.3636934355469207E-006   0.0000000000000000     
   1.3665354083573055E-006   0.0000000000000000     
   1.3693833039134101E-006   0.0000000000000000     
   1.3722371345583861E-006   0.0000000000000000     
   1.3750969126611170E-006   0.0000000000000000     
   1.3779626506162605E-006   0.0000000000000000     
   1.3808343608443048E-006   0.0000000000000000     
   1.3837120557916258E-006   0.0000000000000000     
   1.3865957479305296E-006   0.0000000000000000     
   1.3894854497593229E-006   0.0000000000000000     
