2.552223896510539798e-04 1.011007541799794467e+03
2.555622149951577754e-04 1.012304742948703847e+03
2.559024928123563702e-04 1.013603597992985897e+03
2.562432237051119090e-04 1.014904108998054198e+03
2.565844082766886294e-04 1.016206278031820375e+03
2.569260471311540003e-04 1.017510107164661690e+03
2.572681408733800226e-04 1.018815598469448560e+03
2.576106901090438259e-04 1.020122754021566493e+03
2.579536954446291319e-04 1.021431575898873803e+03
2.582971574874271220e-04 1.022742066181735254e+03
2.586410768455375754e-04 1.024054226953008992e+03
2.589854541278700621e-04 1.025368060298071896e+03
2.593302899441446473e-04 1.026683568304796836e+03
2.596755849048936805e-04 1.028000753063562797e+03
2.600213396214619581e-04 1.029319616667278069e+03
2.603675547060084580e-04 1.030640161211350460e+03
2.607142307715073701e-04 1.031962388793711625e+03
2.610613684317488544e-04 1.033286301514807064e+03
2.614089683013403969e-04 1.034611901477628180e+03
2.617570309957077852e-04 1.035939190787664074e+03
2.621055571310964096e-04 1.037268171552948161e+03
2.624545473245719135e-04 1.038598845884052935e+03
2.628040021940217653e-04 1.039931215894072011e+03
2.631539223581560180e-04 1.041265283698636949e+03
2.635043084365087723e-04 1.042601051415942266e+03
2.638551610494387187e-04 1.043938521166704732e+03
2.642064808181306015e-04 1.045277695074191570e+03
2.645582683645964113e-04 1.046618575264218634e+03
2.649105243116763606e-04 1.047961163865166554e+03
2.652632492830396429e-04 1.049305463007959361e+03
2.656164439031863302e-04 1.050651474826079948e+03
2.659701087974475895e-04 1.051999201455575530e+03
2.663242445919874178e-04 1.053348645035058098e+03
2.666788519138034550e-04 1.054699807705705325e+03
2.670339313907283936e-04 1.056052691611262389e+03
2.673894836514306293e-04 1.057407298898050385e+03
2.677455093254157243e-04 1.058763631714965413e+03
2.681020090430273834e-04 1.060121692213483129e+03
2.684589834354486463e-04 1.061481482547656015e+03
2.688164331347029181e-04 1.062843004874128610e+03
2.691743587736552157e-04 1.064206261352121601e+03
2.695327609860130352e-04 1.065571254143461147e+03
2.698916404063278702e-04 1.066937985412550688e+03
2.702509976699959699e-04 1.068306457326397776e+03
2.706108334132595328e-04 1.069676672054608844e+03
2.709711482732082778e-04 1.071048631769387839e+03
2.713319428877797161e-04 1.072422338645551918e+03
2.716932178957611019e-04 1.073797794860518025e+03
2.720549739367900837e-04 1.075175002594321086e+03
2.724172116513559508e-04 1.076553964029601957e+03
2.727799316808008799e-04 1.077934681351611061e+03
2.731431346673209655e-04 1.079317156748244088e+03
2.735068212539674124e-04 1.080701392409997652e+03
2.738709920846475114e-04 1.082087390529999539e+03
2.742356478041258860e-04 1.083475153303991874e+03
2.746007890580260649e-04 1.084864682930139224e+03
2.749664164928307527e-04 1.086255981608969705e+03
2.753325307558836190e-04 1.087649051543644873e+03
2.756991324953901655e-04 1.089043894939950178e+03
2.760662223604191902e-04 1.090440514006329522e+03
2.764338010009034915e-04 1.091838910953867526e+03
2.768018690676412783e-04 1.093239087996278613e+03
2.771704272122974704e-04 1.094641047349935889e+03
2.775394760874044580e-04 1.096044791233871138e+03
2.779090163463635650e-04 1.097450321869768686e+03
2.782790486434459165e-04 1.098857641481971541e+03
2.786495736337943905e-04 1.100266752297478888e+03
2.790205919734234548e-04 1.101677656545951777e+03
2.793921043192214445e-04 1.103090356459736995e+03
2.797641113289512662e-04 1.104504854273832734e+03
2.801366136612515366e-04 1.105921152225910873e+03
2.805096119756380463e-04 1.107339252556330166e+03
2.808831069325044101e-04 1.108759157508129874e+03
2.812570991931238559e-04 1.110180869327011578e+03
2.816315894196500381e-04 1.111604390261397157e+03
2.820065782751178507e-04 1.113029722562354436e+03
2.823820664234458124e-04 1.114456868483676999e+03
2.827580545294356871e-04 1.115885830281837798e+03
2.831345432587747068e-04 1.117316610216014851e+03
2.835115332780365469e-04 1.118749210548066458e+03
2.838890252546823027e-04 1.120183633542579400e+03
2.842670198570617355e-04 1.121619881466844845e+03
2.846455177544146282e-04 1.123057956590829008e+03
2.850245196168718154e-04 1.124497861187262970e+03
2.854040261154563215e-04 1.125939597531555592e+03
2.857840379220847704e-04 1.127383167901844445e+03
2.861645557095680902e-04 1.128828574578995131e+03
2.865455801516136815e-04 1.130275819846594459e+03
2.869271119228254175e-04 1.131724905990949310e+03
2.873091516987056498e-04 1.133175835301105280e+03
2.876917001556560213e-04 1.134628610068840771e+03
2.880747579709789304e-04 1.136083232588680630e+03
2.884583258228785060e-04 1.137539705157864546e+03
2.888424043904619094e-04 1.138998030076391842e+03
2.892269943537405263e-04 1.140458209647015565e+03
2.896120963936311596e-04 1.141920246175222474e+03
2.899977111919571681e-04 1.143384141969250322e+03
2.903838394314501464e-04 1.144849899340113780e+03
2.907704817957501423e-04 1.146317520601560773e+03
2.911576389694079878e-04 1.147787008070128877e+03
2.915453116378855154e-04 1.149258364065068236e+03
2.919335004875576729e-04 1.150731590908473663e+03
2.923222062057130111e-04 1.152206690925136627e+03
2.927114294805552557e-04 1.153683666442668027e+03
2.931011710012046629e-04 1.155162519791435670e+03
2.934914314576987236e-04 1.156643253304602695e+03
2.938822115409939532e-04 1.158125869318099376e+03
2.942735119429666494e-04 1.159610370170646775e+03
2.946653333564147365e-04 1.161096758203766740e+03
2.950576764750581981e-04 1.162585035761749850e+03
2.954505419935407585e-04 1.164075205191710438e+03
2.958439306074311828e-04 1.165567268843541342e+03
2.962378430132243078e-04 1.167061229069944375e+03
2.966322799083422881e-04 1.168557088226424185e+03
2.970272419911360062e-04 1.170054848671300078e+03
2.974227299608861019e-04 1.171554512765690106e+03
2.978187445178043279e-04 1.173056082873548576e+03
2.982152863630347425e-04 1.174559561361608758e+03
2.986123561986547934e-04 1.176064950599467238e+03
2.990099547276773781e-04 1.177572252959518210e+03
2.994080826540506811e-04 1.179081470816995761e+03
2.998067406826605591e-04 1.180592606549951142e+03
3.002059295193313542e-04 1.182105662539282548e+03
3.006056498708271950e-04 1.183620641168706470e+03
3.010059024448532433e-04 1.185137544824808629e+03
3.014066879500571037e-04 1.186656375896980308e+03
3.018080070960296366e-04 1.188177136777495207e+03
3.022098605933068016e-04 1.189699829861443504e+03
3.026122491533703618e-04 1.191224457546787789e+03
3.030151734886497817e-04 1.192751022232584319e+03
3.034186343125228774e-04 1.194279526312892585e+03
3.038226323393173342e-04 1.195809972182388719e+03
3.042271682843118458e-04 1.197342362238531678e+03
3.046322428637376857e-04 1.198876698881634411e+03
3.050378567947797373e-04 1.200412984514769278e+03
3.054440107955776868e-04 1.201951221543855127e+03
3.058507055852275952e-04 1.203491412377619781e+03
3.062579418837828196e-04 1.205033559427605041e+03
3.066657204122554773e-04 1.206577665108171232e+03
3.070740418926178007e-04 1.208123731836520619e+03
3.074829070478034385e-04 1.209671762032666948e+03
3.078923166017083230e-04 1.211221758119467495e+03
3.083022712791923508e-04 1.212773722522602156e+03
3.087127718060806835e-04 1.214327657670591179e+03
3.091238189091648323e-04 1.215883565994800392e+03
3.095354133162037959e-04 1.217441449929442570e+03
3.099475557559260128e-04 1.219001311911564926e+03
3.103602469580298484e-04 1.220563154381071854e+03
3.107734876531854386e-04 1.222126979780720376e+03
3.111872785730356115e-04 1.223692790556110822e+03
3.116016204501977842e-04 1.225260589155726620e+03
3.120165140182643970e-04 1.226830378030896782e+03
3.124319600118048105e-04 1.228402159635810449e+03
3.128479591663665526e-04 1.229975936427528040e+03
3.132645122184762941e-04 1.231551710865994437e+03
3.136816199056417461e-04 1.233129485414002374e+03
3.140992829663521481e-04 1.234709262537255427e+03
3.145175021400804902e-04 1.236291044704303204e+03
3.149362781672838930e-04 1.237874834386595012e+03
3.153556117894058299e-04 1.239460634058471442e+03
3.157755037488765609e-04 1.241048446197152089e+03
3.161959547891154097e-04 1.242638273282745786e+03
3.166169656545311426e-04 1.244230117798269021e+03
3.170385370905238120e-04 1.245823982229632520e+03
3.174606698434859491e-04 1.247419869065639432e+03
3.178833646608039188e-04 1.249017780798011017e+03
3.183066222908592213e-04 1.250617719921357320e+03
3.187304434830297924e-04 1.252219688933227189e+03
3.191548289876914137e-04 1.253823690334056209e+03
3.195797795562188505e-04 1.255429726627209220e+03
3.200052959409873158e-04 1.257037800318976224e+03
3.204313788953742589e-04 1.258647913918552604e+03
3.208580291737595826e-04 1.260260069938081870e+03
3.212852475315280281e-04 1.261874270892619506e+03
3.217130347250699886e-04 1.263490519300156393e+03
3.221413915117830808e-04 1.265108817681629034e+03
3.225703186500731212e-04 1.266729168560903872e+03
3.229998168993561858e-04 1.268351574464797295e+03
3.234298870200590439e-04 1.269976037923043805e+03
3.238605297736213266e-04 1.271602561468370595e+03
3.242917459224962311e-04 1.273231147636415699e+03
3.247235362301522017e-04 1.274861798965785056e+03
3.251559014610746101e-04 1.276494517998058882e+03
3.255888423807661892e-04 1.278129307277752105e+03
3.260223597557492014e-04 1.279766169352351426e+03
3.264564543535665225e-04 1.281405106772324871e+03
3.268911269427829977e-04 1.283046122091086318e+03
3.273263782929866877e-04 1.284689217865041655e+03
3.277622091747904413e-04 1.286334396653563772e+03
3.281986203598332504e-04 1.287981661019004150e+03
3.286356126207813340e-04 1.289631013526707193e+03
3.290731867313298194e-04 1.291282456744988167e+03
3.295113434662041508e-04 1.292935993245173904e+03
3.299500836011610115e-04 1.294591625601538226e+03
3.303894079129902754e-04 1.296249356391403808e+03
3.308293171795159281e-04 1.297909188195056686e+03
3.312698121795975312e-04 1.299571123595795825e+03
3.317108936931319565e-04 1.301235165179926980e+03
3.321525625010542538e-04 1.302901315536757238e+03
3.325948193853394937e-04 1.304569577258610479e+03
3.330376651290036893e-04 1.306239952940824196e+03
3.334811005161056937e-04 1.307912445181744033e+03
3.339251263317480128e-04 1.309587056582744935e+03
3.343697433620789741e-04 1.311263789748198860e+03
3.348149523942931601e-04 1.312942647284635086e+03
3.352607542166335768e-04 1.314623631800684734e+03
3.357071496183926295e-04 1.316306745907960931e+03
3.361541393899137491e-04 1.317991992221089276e+03
3.366017243225926390e-04 1.319679373357738996e+03
3.370499052088787926e-04 1.321368891938608385e+03
3.374986828422767951e-04 1.323060550587427770e+03
3.379480580173477864e-04 1.324754351930979965e+03
3.383980315297108708e-04 1.326450298599058442e+03
3.388486041760442559e-04 1.328148393224554638e+03
3.392997767540875827e-04 1.329848638443356549e+03
3.397515500626420350e-04 1.331551036894436720e+03
3.402039249015725614e-04 1.333255591219811777e+03
3.406569020718092306e-04 1.334962304064559248e+03
3.411104823753483158e-04 1.336671178076818705e+03
3.415646666152542463e-04 1.338382215907800855e+03
3.420194555956605287e-04 1.340095420211764349e+03
3.424748501217713737e-04 1.341810793646064440e+03
3.429308509998631052e-04 1.343528338871111146e+03
3.433874590372854615e-04 1.345248058550416317e+03
3.438446750424637094e-04 1.346969955350539294e+03
3.443024998248989154e-04 1.348694031941162166e+03
3.447609341951702222e-04 1.350420290995017467e+03
3.452199789649360419e-04 1.352148735187950251e+03
3.456796349469354107e-04 1.353879367198896489e+03
3.461399029549896695e-04 1.355612189709893528e+03
3.466007838040037112e-04 1.357347205406060539e+03
3.470622783099673353e-04 1.359084416975643762e+03
3.475243872899569288e-04 1.360823827109981721e+03
3.479871115621368215e-04 1.362565438503538417e+03
3.484504519457605324e-04 1.364309253853866721e+03
3.489144092611728303e-04 1.366055275861655218e+03
3.493789843298103297e-04 1.367803507230703872e+03
3.498441779742036050e-04 1.369553950667939034e+03
3.503099910179783834e-04 1.371306608883414356e+03
3.507764242858568996e-04 1.373061484590318059e+03
3.512434786036596314e-04 1.374818580504956799e+03
3.517111547983067083e-04 1.376577899346787717e+03
3.521794536978190503e-04 1.378339443838402076e+03
3.526483761313203196e-04 1.380103216705525256e+03
3.531179229290377876e-04 1.381869220677042449e+03
3.535880949223047746e-04 1.383637458484992976e+03
3.540588929435610293e-04 1.385407932864545046e+03
3.545303178263547886e-04 1.387180646554036457e+03
3.550023704053440247e-04 1.388955602294964592e+03
3.554750515162983962e-04 1.390732802831988693e+03
3.559483619961000618e-04 1.392512250912939180e+03
3.564223026827455774e-04 1.394293949288796284e+03
3.568968744153473596e-04 1.396077900713735062e+03
3.573720780341348787e-04 1.397864107945098795e+03
3.578479143804566640e-04 1.399652573743402172e+03
3.583243842967810634e-04 1.401443300872349255e+03
3.588014886266987363e-04 1.403236292098838248e+03
3.592792282149231964e-04 1.405031550192916711e+03
3.597576039072926542e-04 1.406829077927873414e+03
3.602366165507716439e-04 1.408628878080182858e+03
3.607162669934524325e-04 1.410430953429484134e+03
3.611965560845564836e-04 1.412235306758652314e+03
3.616774846744360292e-04 1.414041940853757978e+03
3.621590536145754256e-04 1.415850858504075632e+03
3.626412637575929417e-04 1.417662062502096205e+03
3.631241159572417892e-04 1.419475555643536836e+03
3.636076110684125081e-04 1.421291340727307443e+03
3.640917499471333458e-04 1.423109420555555062e+03
3.645765334505724799e-04 1.424929797933657937e+03
3.650619624370396443e-04 1.426752475670215745e+03
3.655480377659871597e-04 1.428577456577052999e+03
3.660347602980117219e-04 1.430404743469247705e+03
3.665221308948559743e-04 1.432234339165101574e+03
3.670101504194099172e-04 1.434066246486154341e+03
3.674988197357124801e-04 1.435900468257215380e+03
3.679881397089530392e-04 1.437737007306317309e+03
3.684781112054728814e-04 1.439575866464751471e+03
3.689687350927672101e-04 1.441417048567077927e+03
3.694600122394857953e-04 1.443260556448609350e+03
3.699519435154351968e-04 1.445106392937085502e+03
3.704445297915801732e-04 1.446954560860482616e+03
3.709377719400450374e-04 1.448805063049924911e+03
3.714316708341153911e-04 1.450657902339772363e+03
3.719262273482395889e-04 1.452513081567561585e+03
3.724214423580304184e-04 1.454370603574006964e+03
3.729173167402662385e-04 1.456230471203038405e+03
3.734138513728930400e-04 1.458092687301789283e+03
3.739110471350259629e-04 1.459957254720583251e+03
3.744089049069503267e-04 1.461824176312950840e+03
3.749074255701237987e-04 1.463693454935653108e+03
3.754066100071775324e-04 1.465565093448639345e+03
3.759064591019179022e-04 1.467439094715095507e+03
3.764069737393281839e-04 1.469315461601416928e+03
3.769081548055698019e-04 1.471194196977217416e+03
3.774100031879843342e-04 1.473075303715351538e+03
3.779125197750947060e-04 1.474958784691891879e+03
3.784157054566069235e-04 1.476844642786140412e+03
3.789195611234113213e-04 1.478732880880658286e+03
3.794240876675852728e-04 1.480623501861198974e+03
3.799292859823930274e-04 1.482516508616804686e+03
3.804351569622887465e-04 1.484411904039737237e+03
3.809417015029173707e-04 1.486309691025520578e+03
3.814489205011162461e-04 1.488209872472904635e+03
3.819568148549171843e-04 1.490112451283929886e+03
3.824653854635473300e-04 1.492017430363868698e+03
3.829746332274314917e-04 1.493924812621247611e+03
3.834845590481931175e-04 1.495834600967885308e+03
3.839951638286563554e-04 1.497746798318853962e+03
3.845064484728471371e-04 1.499661407592488558e+03
3.850184138859956179e-04 1.501578431710400082e+03
3.855310609745367183e-04 1.503497873597472335e+03
3.860443906461126723e-04 1.505419736181899680e+03
3.865584038095739488e-04 1.507344022395106549e+03
3.870731013749812571e-04 1.509270735171846127e+03
3.875884842536070113e-04 1.511199877450150098e+03
3.881045533579370100e-04 1.513131452171336150e+03
3.886213096016720089e-04 1.515065462280014344e+03
3.891387538997292386e-04 1.517001910724102117e+03
3.896568871682441391e-04 1.518940800454814507e+03
3.901757103245723658e-04 1.520882134426676885e+03
3.906952242872904942e-04 1.522825915597522453e+03
3.912154299761985135e-04 1.524772146928470420e+03
3.917363283123208024e-04 1.526720831384017401e+03
3.922579202179084603e-04 1.528671971931898952e+03
3.927802066164402285e-04 1.530625571543235992e+03
3.933031884326246047e-04 1.532581633192434083e+03
3.938268665924012524e-04 1.534540159857250728e+03
3.943512420229427899e-04 1.536501154518757176e+03
3.948763156526563078e-04 1.538464620161356606e+03
3.954020884111848332e-04 1.540430559772819606e+03
3.959285612294098774e-04 1.542398976344227776e+03
3.964557350394517610e-04 1.544369872870007157e+03
3.969836107746720533e-04 1.546343252347935959e+03
3.975121893696751990e-04 1.548319117779148200e+03
3.980414717603099816e-04 1.550297472168147351e+03
3.985714588836713123e-04 1.552278318522737891e+03
3.991021516781016938e-04 1.554261659854135132e+03
3.996335510831932258e-04 1.556247499176909741e+03
4.001656580397888524e-04 1.558235839508984327e+03
4.006984734899843130e-04 1.560226683871660271e+03
4.012319983771299860e-04 1.562220035289600901e+03
4.017662336458319183e-04 1.564215896790856959e+03
4.023011802419541568e-04 1.566214271406857961e+03
4.028368391126199949e-04 1.568215162172405371e+03
4.033732112062138157e-04 1.570218572125702394e+03
4.039102974723828812e-04 1.572224504308324640e+03
4.044480988620388498e-04 1.574232961765245591e+03
4.049866163273594570e-04 1.576243947544838420e+03
4.055258508217902502e-04 1.578257464698877357e+03
4.060658033000463774e-04 1.580273516282531091e+03
4.066064747181138343e-04 1.582292105354373916e+03
4.071478660332521747e-04 1.584313234976383228e+03
4.076899782039950524e-04 1.586336908213818333e+03
4.082328121901523357e-04 1.588363128131335088e+03
4.087763689528120590e-04 1.590391897792725786e+03
4.093206494543418861e-04 1.592423220264957763e+03
4.098656546583908994e-04 1.594457098618384180e+03
4.104113855298911176e-04 1.596493535926731511e+03
4.109578430350595561e-04 1.598532535267128878e+03
4.115050281413996361e-04 1.600574099720068034e+03
4.120529418177027023e-04 1.602618232369460884e+03
4.126015850340508423e-04 1.604664936302594469e+03
4.131509587618171033e-04 1.606714214610170529e+03
4.137010639736679314e-04 1.608766070386289130e+03
4.142519016435651231e-04 1.610820506728456394e+03
4.148034727467672894e-04 1.612877526737584503e+03
4.153557782598312647e-04 1.614937133517994653e+03
4.159088191606145467e-04 1.616999330177434103e+03
4.164625964282763805e-04 1.619064119827060949e+03
4.170171110432799267e-04 1.621131505581451393e+03
4.175723639873936172e-04 1.623201490558611113e+03
4.181283562436931061e-04 1.625274077879966853e+03
4.186850887965634389e-04 1.627349270670400301e+03
4.192425626316998648e-04 1.629427072058192152e+03
4.198007787361101141e-04 1.631507485175083502e+03
4.203597380981164040e-04 1.633590513156257202e+03
4.209194417073566308e-04 1.635676159140325808e+03
4.214798905547864302e-04 1.637764426269344767e+03
4.220410856326809118e-04 1.639855317688835839e+03
4.226030279346363943e-04 1.641948836547785959e+03
4.231657184555721938e-04 1.644044985998591528e+03
4.237291581917320337e-04 1.646143769197160509e+03
4.242933481406868635e-04 1.648245189302830340e+03
4.248582893013351297e-04 1.650349249478407501e+03
4.254239826739056492e-04 1.652455952890187064e+03
4.259904292599589102e-04 1.654565302707917681e+03
4.265576300623890238e-04 1.656677302104830005e+03
4.271255860854255670e-04 1.658791954257626912e+03
4.276942983346349383e-04 1.660909262346504875e+03
4.282637678169226884e-04 1.663029229555145321e+03
4.288339955405349297e-04 1.665151859070688488e+03
4.294049825150603422e-04 1.667277154083818914e+03
4.299767297514315830e-04 1.669405117788668576e+03
4.305492382619279424e-04 1.671535753382885559e+03
4.311225090601758861e-04 1.673669064067611544e+03
4.316965431611518743e-04 1.675805053047517731e+03
4.322713415811838249e-04 1.677943723530745501e+03
4.328469053379525779e-04 1.680085078728965527e+03
4.334232354504943341e-04 1.682229121857374821e+03
4.340003329392019024e-04 1.684375856134662172e+03
4.345781988258269222e-04 1.686525284783061124e+03
4.351568341334813273e-04 1.688677411028311326e+03
4.357362398866393514e-04 1.690832238099671713e+03
4.363164171111391545e-04 1.692989769229950298e+03
4.368973668341853168e-04 1.695150007655481431e+03
4.374790900843495973e-04 1.697312956616148540e+03
4.380615878915733734e-04 1.699478619355355931e+03
4.386448612871695924e-04 1.701646999120038345e+03
4.392289113038240727e-04 1.703818099160707334e+03
4.398137389755979432e-04 1.705991922731411250e+03
4.403993453379290526e-04 1.708168473089762983e+03
4.409857314276337584e-04 1.710347753496895166e+03
4.415728982829092040e-04 1.712529767217529525e+03
4.421608469433345109e-04 1.714714517519949140e+03
4.427495784498735980e-04 1.716902007676003223e+03
4.433390938448759401e-04 1.719092240961085281e+03
4.439293941720788453e-04 1.721285220654184513e+03
4.445204804766096228e-04 1.723480950037866705e+03
4.451123538049869387e-04 1.725679432398261724e+03
4.457050152051229841e-04 1.727880671025088304e+03
4.462984657263252097e-04 1.730084669211643359e+03
4.468927064192982778e-04 1.732291430254837678e+03
4.474877383361456338e-04 1.734500957455129083e+03
4.480835625303719464e-04 1.736713254116612916e+03
4.486801800568840826e-04 1.738928323546947013e+03
4.492775919719941983e-04 1.741146169057425595e+03
4.498757993334203341e-04 1.743366793962905149e+03
4.504748032002891807e-04 1.745590201578939968e+03
4.510746046331374332e-04 1.747816395211970757e+03
4.516752046939140146e-04 1.750045378168627167e+03
4.522766044459818643e-04 1.752277153759039948e+03
4.528788049541195102e-04 1.754511725296906661e+03
4.534818072845236167e-04 1.756749096099402095e+03
4.540856125048101230e-04 1.758989269487259890e+03
4.546902216840165200e-04 1.761232248784735248e+03
4.552956358926041271e-04 1.763478037319616305e+03
4.559018562024591222e-04 1.765726638423230497e+03
4.565088836868950355e-04 1.767978055430465702e+03
4.571167194206544296e-04 1.770232291679727041e+03
4.577253644799109057e-04 1.772489350512960527e+03
4.583348199422710551e-04 1.774749235275695355e+03
4.589450868867763021e-04 1.777011949316979553e+03
4.595561663939046388e-04 1.779277495989457066e+03
4.601680595455727939e-04 1.781545878649291808e+03
4.607807674251380753e-04 1.783817100656228376e+03
4.613942911174000508e-04 1.786091165373569766e+03
4.620086317086033131e-04 1.788368076168181005e+03
4.626237902864380755e-04 1.790647836410541458e+03
4.632397679400431000e-04 1.792930449474628404e+03
4.638565657600073229e-04 1.795215918738047549e+03
4.644741848383716443e-04 1.797504247581976188e+03
4.650926262686312044e-04 1.799795439391188665e+03
4.657118911457370646e-04 1.802089497554005447e+03
4.663319805660979958e-04 1.804386425462355419e+03
4.669528956275829186e-04 1.806686226511778841e+03
4.675746374295221492e-04 1.808988904101384151e+03
4.681972070727104902e-04 1.811294461633883657e+03
4.688206056594077182e-04 1.813602902515603319e+03
4.694448342933414567e-04 1.815914230156447502e+03
4.700698940797090738e-04 1.818228447969958779e+03
4.706957861251793627e-04 1.820545559373256765e+03
4.713225115378946012e-04 1.822865567787100645e+03
4.719500714274726667e-04 1.825188476635850520e+03
4.725784669050088244e-04 1.827514289347486738e+03
4.732076990830776791e-04 1.829843009353616708e+03
4.738377690757352898e-04 1.832174640089466038e+03
4.744686779985209579e-04 1.834509184993887629e+03
4.751004269684596672e-04 1.836846647509390777e+03
4.757330171040633307e-04 1.839187031082041131e+03
4.763664495253332296e-04 1.841530339161651227e+03
4.770007253537619655e-04 1.843876575201594051e+03
4.776358457123354114e-04 1.846225742658905801e+03
4.782718117255345554e-04 1.848577844994261113e+03
4.789086245193376686e-04 1.850932885672015345e+03
4.795462852212224736e-04 1.853290868160150922e+03
4.801847949601675001e-04 1.855651795930269373e+03
4.808241548666547407e-04 1.858015672457717756e+03
4.814643660726716031e-04 1.860382501221422672e+03
4.821054297117123729e-04 1.862752285704003043e+03
4.827473469187808165e-04 1.865125029391761018e+03
4.833901188303916987e-04 1.867500735774637633e+03
4.840337465845731676e-04 1.869879408346258742e+03
4.846782313208688152e-04 1.872261050603946615e+03
4.853235741803391405e-04 1.874645666048687190e+03
4.859697763055642605e-04 1.877033258185117120e+03
4.866168388406455362e-04 1.879423830521607670e+03
4.872647629312077408e-04 1.881817386570187637e+03
4.879135497244005784e-04 1.884213929846588599e+03
4.885632003689021523e-04 1.886613463870228770e+03
4.892137160149190745e-04 1.889015992164223007e+03
4.898650978141900428e-04 1.891421518255392130e+03
4.905173469199865461e-04 1.893830045674255189e+03
4.911704644871166042e-04 1.896241577955054936e+03
4.918244516719250939e-04 1.898656118635689836e+03
4.924793096322970009e-04 1.901073671257837532e+03
4.931350395276586128e-04 1.903494239366842294e+03
4.937916425189802297e-04 1.905917826511802105e+03
4.944491197687782237e-04 1.908344436245492716e+03
4.951074724411160151e-04 1.910774072124443364e+03
4.957667017016081923e-04 1.913206737708921082e+03
4.964268087174202948e-04 1.915642436562898183e+03
4.970877946572722830e-04 1.918081172253927434e+03
4.977496606914403807e-04 1.920522948349478384e+03
4.984124079917588105e-04 1.922967768416699528e+03
4.990760377316221788e-04 1.925415636026292077e+03
4.997405510859874271e-04 1.927866554752611364e+03
5.004059492313760009e-04 1.930320528173752564e+03
5.010722333458759092e-04 1.932777559871513859e+03
5.017394046091432427e-04 1.935237653431398030e+03
5.024074642024057517e-04 1.937700812442622237e+03
5.030764133084632793e-04 1.940167040498136430e+03
5.037462531116905810e-04 1.942636341194588113e+03
5.044169847980398179e-04 1.945108718132364174e+03
5.050886095550416411e-04 1.947584174915584299e+03
5.057611285718084443e-04 1.950062715152069131e+03
5.064345430390354477e-04 1.952544342453406443e+03
5.071088541490036258e-04 1.955029060434884286e+03
5.077840630955812251e-04 1.957516872715556246e+03
5.084601710742261494e-04 1.960007782918217345e+03
5.091371792819880194e-04 1.962501794669371520e+03
5.098150889175106669e-04 1.964998911599310759e+03
5.104939011810335440e-04 1.967499137342049153e+03
5.111736172743941084e-04 1.970002475535388157e+03
5.118542384010304255e-04 1.972508929820834737e+03
5.125357657659824692e-04 1.975018503843691406e+03
5.132182005758950498e-04 1.977531201253005293e+03
5.139015440390196565e-04 1.980047025701582015e+03
5.145857973652160841e-04 1.982565980846030243e+03
5.152709617659557940e-04 1.985088070346676204e+03
5.159570384543223477e-04 1.987613297867672372e+03
5.166440286450155270e-04 1.990141667076901285e+03
5.173319335543518759e-04 1.992673181646046942e+03
5.180207544002674112e-04 1.995207845250582068e+03
5.187104924023200076e-04 1.997745661569742424e+03
5.194011487816913497e-04 2.000286634286564549e+03
5.200927247611890998e-04 2.002830767087862569e+03
5.207852215652490667e-04 2.005378063664270712e+03
5.214786404199372657e-04 2.007928527710199205e+03
5.221729825529523037e-04 2.010482162923857004e+03
5.228682491936275474e-04 2.013038973007247478e+03
5.235644415729328585e-04 2.015598961666214109e+03
5.242615609234778460e-04 2.018162132610375011e+03
5.249596084795126252e-04 2.020728489553162490e+03
5.256585854769307451e-04 2.023298036211811450e+03
5.263584931532715736e-04 2.025870776307428287e+03
5.270593327477224657e-04 2.028446713564874926e+03
5.277611055011200650e-04 2.031025851712857730e+03
5.284638126559537729e-04 2.033608194483936813e+03
5.291674554563671577e-04 2.036193745614458066e+03
5.298720351481602323e-04 2.038782508844617951e+03
5.305775529787916216e-04 2.041374487918427803e+03
5.312840101973817074e-04 2.043969686583783869e+03
5.319914080547133873e-04 2.046568108592381350e+03
5.326997478032348930e-04 2.049169757699750335e+03
5.334090306970623932e-04 2.051774637665315822e+03
5.341192579919818361e-04 2.054382752252294722e+03
5.348304309454511183e-04 2.056994105227792261e+03
5.355425508166025781e-04 2.059608700362744457e+03
5.362556188662448388e-04 2.062226541431974965e+03
5.369696363568654107e-04 2.064847632214131863e+03
5.376846045526329681e-04 2.067471976491769055e+03
5.384005247193989754e-04 2.070099578051248955e+03
5.391173981247010484e-04 2.072730440682852986e+03
5.398352260377638212e-04 2.075364568180729293e+03
5.405540097295021993e-04 2.078001964342861356e+03
5.412737504725232025e-04 2.080642632971164403e+03
5.419944495411283501e-04 2.083286577871396275e+03
5.427161082113160463e-04 2.085933802853206544e+03
5.434387277607834231e-04 2.088584311730130594e+03
5.441623094689289428e-04 2.091238108319608273e+03
5.448868546168544576e-04 2.093895196442964334e+03
5.456123644873675949e-04 2.096555579925405254e+03
5.463388403649845765e-04 2.099219262596055614e+03
5.470662835359311939e-04 2.101886248287920807e+03
5.477946952881461700e-04 2.104556540837924786e+03
5.485240769112831099e-04 2.107230144086896871e+03
5.492544296967125615e-04 2.109907061874474493e+03
5.499857549375249425e-04 2.112587298022924642e+03
5.507180539285319500e-04 2.115270856352772171e+03
5.514513279662697047e-04 2.117957740688323611e+03
5.521855783490000518e-04 2.120647954857586683e+03
5.529208063767143558e-04 2.123341502692380345e+03
5.536570133511337175e-04 2.126038388028291138e+03
